X2,Y2
87.87543954058812,0
93.51653462556888,1
71.31002396411961,1
83.10648221730564,1
79.31239887,0
91.70704185684718,1
75.57783348528365,1
76.80652703,1
89.49754689837961,1
63.81369890250744,1
85.05047852,1
80.23736342106194,0
100,1
77.92484230837096,1
87.21205885252131,1
71.81239170454676,1
67.47298916089149,0
88.94212734721734,1
78.82121403,1
64.55327709523378,0
85.08375100478438,1
87.94080572421959,1
91.91355463122068,1
87.18743165407066,1
82.20936696,1
60.39058155807825,0
89.64315373174482,0
72.27700119536364,0
89.24134506848283,1
80.33101102971206,1
80.56350678640098,1
85.35717532238364,1
77.27945108588402,1
75.13547536411834,0
78.63983461449362,1
86.90893422277475,1
84.39067683618008,1
67.46224489125696,0
82.53557986075623,1
68.16800314923346,0
75.39024113674915,1
100,1
80.38844171,1
75.68757023646604,1
87.74474262359278,1
89.34545041,1
77.37623520820216,0
88.25590028853989,1
65.56248239,1
81.09738773847855,1
79.13333455454593,1
88.72904886747996,1
71.77188750099072,1
69.86561486,0
72.18775846619369,1
90.24597917244819,1
65.08652446993436,1
86.88428582532666,1
70.78534739339102,1
98.88050801769846,1
74.95475415687866,1
77.47829333,1
56.97292756228409,0
83.17369535,1
72.15645070238175,1
61.565076936963706,1
69.10641997492982,1
67.64362885295138,0
87.29289986,1
74.29898688,0
87.52333060539304,0
78.22683506812922,0
84.52006602,1
96.36039923583198,1
69.54647791763544,1
66.56534200477772,0
68.10972870428387,1
67.34205776930976,1
72.51016455452942,1
80.29318443,1
91.99276824803607,1
80.59118423611481,1
75.54913264957594,1
71.36951271292976,0
75.90394277414764,1
92.63216574,1
90.19043670160276,1
87.77372652711851,0
64.60800826159135,1
80.36309249909787,1
75.02511736366353,1
91.40932258035595,1
72.24240629571514,1
91.06801095228273,1
77.49584172825061,0
59.75879549238701,0
79.86869271855188,1
69.51038811447526,1
66.29930321220564,1
93.18304214838895,1
62.71769205213105,1
85.56385098,1
76.09265042779825,0
70.46440178100971,1
96.38752333093356,1
69.14854453949769,1
77.99946027816185,1
84.59455979226257,1
85.30364225,1
56.49751770601421,1
70.25265761198956,0
76.80268971096463,1
68.53804657785194,1
68.40805409920671,1
74.14474512459665,0
79.47274684691014,1
78.89589346260381,1
74.6813654,1
94.23634056876394,1
76.10289786056093,1
83.17851590159573,1
87.58497076681753,1
68.13873002842362,0
78.64158528830596,0
75.94990360981781,1
68.92479266024728,0
89.50970058654114,1
69.56805408,1
82.44972054061779,1
80.86315396284846,1
81.39793815,1
61.176328988015804,0
74.53172016853968,1
95.12122390213634,1
88.82685292155702,1
76.42794399380489,1
80.15313303242414,1
63.36160755163813,0
71.43995413399506,1
84.31942101,1
81.06778463083596,1
82.13827095969786,1
80.36463071734786,1
100,1
94.98545037910596,1
83.27145421866717,1
89.09502599095768,1
65.90171443341679,0
85.17253583212403,1
75.03015618,0
77.92402680209973,0
75.02930761830675,0
74.32462692860395,1
77.94075310202818,0
86.39165055835701,1
62.69440064757617,0
73.57488708396806,1
73.05342361792343,1
81.61405536346415,1
81.22807629375927,1
98.60898886285891,1
75.49643195448611,1
59.79911432,0
80.85107777,1
67.83257576881503,1
93.62384471493239,1
58.58892380940706,0
74.43436267,1
79.92638967473499,1
67.88695752559956,1
79.25232746337585,1
81.05963029,1
78.14622062,0
90.26795275027709,1
77.38082504249381,1
73.37576817,0
88.59660650684506,1
71.09574448017196,0
91.60029028,1
70.50862909402278,1
82.33498605433363,1
81.21733700090448,1
76.6317046,1
70.38429270531601,1
87.11786868042313,1
74.78349798922156,0
68.45749271,1
76.50521195189917,0
78.16824667572244,1
86.82153398750293,1
93.26962200352156,1
53.04206373230359,0
68.88409787392973,1
77.69011053754919,1
85.34198076,1
78.39934178210969,1
74.84274073527449,1
74.09980423091397,0
81.42008343206905,1
91.16460178144972,1
70.13987833358267,0
84.46317293,1
88.50699958278813,1
79.25272046005588,1
77.56062281194157,0
68.21989772122238,1
92.15124291286372,1
76.53245015,0
87.26008606283497,1
86.05251050600087,1
77.04530232563066,1
77.26348546743203,0
87.27378610452033,1
95.39963244015894,1
92.78734404813925,1
76.88504067812158,1
71.11724543200546,1
81.32395595890198,0
95.46264689787066,1
56.68790274659156,1
74.23737433502943,1
76.88629460774392,1
82.44494456,1
79.34286119176396,1
71.53889721,0
94.69417374,1
74.11875418,0
74.41823049,1
74.90641596377701,0
90.56914882,1
81.05157125753146,1
86.33798858840208,1
85.92249330328812,1
51.11033951015932,0
88.21278333699412,1
86.14928753,1
81.56884518735393,1
87.71650139724896,1
84.91407468770494,1
66.27150135002765,1
83.78792732594525,1
89.94354835554503,1
85.86621264398445,1
62.72063192768733,0
88.33746703491079,1
77.23228185503257,0
90.01464556681802,1
74.4864416,0
76.67276920882715,0
79.83096581116135,1
69.60622586670698,0
71.44283804863903,1
80.82368518419625,1
73.83669859791542,0
76.21614614064939,0
95.04422608976108,1
77.14919303533942,0
94.70773483870653,1
87.97725006371195,1
90.09292387871119,1
79.91346786,0
65.40592979494848,1
85.99061926886613,1
85.70737375328834,1
90.07428728307248,1
84.23854281,1
69.66832255471493,1
78.37092530826183,1
95.81846993,1
67.48765640204476,1
77.10560928159788,1
69.98051903800892,1
91.26820085172513,1
100,1
78.98649722489968,0
98.46651225897133,1
89.92095534081064,1
90.97958374,1
91.80560271709946,1
70.49156074724233,0
71.10809998629894,1
78.70795997,0
83.22027490806786,1
70.09643538325732,1
72.32540099656242,0
91.67682615,1
83.57816721722136,1
80.6913009,1
84.09803955090794,1
74.96094346036493,0
81.69800436048773,1
72.82729466385722,1
58.76696096475707,0
64.69703957,1
78.73121562263735,1
89.03994143871806,1
60.45895847196867,0
100,1
68.88466868735478,1
81.10495742183835,1
85.62009486406004,1
68.27788234762696,1
80.51600110876377,1
92.53595156277223,1
85.63154652576146,1
69.62219360032178,0
85.11026344337324,1
95.25381318527565,1
83.54097990979338,1
85.90480026007931,0
91.97375896622397,1
80.42966719507933,0
74.68574764562054,1
84.21595427084132,1
67.22331010109303,0
86.67082834374723,1
80.51355221369063,1
60.54109357880219,1
64.53301703122551,1
70.83199231970364,0
87.06816092804472,1
90.17910241600569,1
84.74957213002952,1
75.78968558549678,1
79.73690089562686,1
77.04339089786043,1
88.99918323,1
77.85060610465051,1
80.24297544818573,1
82.15679859029687,1
95.78710917142234,1
81.19624254407296,1
65.99377157250647,0
91.33869891264956,1
100,1
81.16243723005657,1
74.61850572630493,1
63.596971010282445,0
75.37349177518092,0
85.45090798319575,1
77.87795959432789,1
72.99396921671573,1
68.62137940971189,0
64.22738246686778,1
86.92849759716701,1
64.81733591457775,1
86.25007582003764,1
57.92185014704499,1
91.87133967390804,1
84.94299412541427,1
70.41893064521526,1
80.42787704709895,1
65.17394563099003,0
80.60709017209673,1
60.01459190858171,1
75.26522508147006,1
81.19847537550025,1
76.86256436480731,0
82.80058425080213,1
85.04240189228541,1
75.96276070583198,1
83.72203222823148,1
80.84534168604439,1
92.08136618660927,1
83.10142955204105,1
78.23501816577861,0
80.52313754081408,1
86.14759163990823,1
70.77675049613023,1
98.36484826635419,1
68.31175754,0
94.36127814774976,1
95.56817484131685,1
78.70535042648592,1
77.29930448487235,1
75.44462787610676,0
64.09551744524254,0
77.67722867356888,0
75.70698085954218,1
92.26529209034133,0
60.36598429752982,1
79.08865049,1
84.09408781,1
93.99046996536875,1
94.32538629447772,1
70.02816746600794,1
69.82690825304114,1
73.96532697,0
66.48284111759244,1
85.57996529483613,1
86.38774338904749,1
92.63057029,1
66.40835977723384,0
94.65171726742324,1
83.30105385997102,1
86.16673521740493,0
92.70131037015395,1
83.10398130902446,1
78.63868180208887,1
77.02041955266465,1
79.16605772459036,0
87.95023429512754,1
72.97171239026639,1
77.99856438071485,1
78.63941641,0
71.37287139744303,0
77.80331135805882,1
70.11406173,1
75.70526436,0
85.11062451764184,1
77.20238098,1
91.55737367,1
91.24372420774252,1
70.80971124,1
67.17077099659485,1
88.74635753044558,1
83.16350738550922,1
76.11220307900933,0
88.41093401109902,1
59.46818023143469,0
84.97212342390863,1
79.67535111491942,1
83.58510861187202,1
69.13090297191054,1
100,1
64.97771363733209,0
71.18062339064195,0
85.58772686,1
76.15082903795609,0
78.10846996505929,1
76.54608920779498,1
85.00066910591025,1
74.62718499085653,0
79.75733979918608,1
75.79472401000032,1
85.20691442140954,1
67.35958385675949,0
85.86347716746967,1
77.14586088517564,1
90.34089453502547,1
85.59484358304717,1
90.13397217505548,1
71.31872781147763,1
68.51924287188058,0
55.204029289056805,0
68.14349152731596,0
76.60163476433189,1
81.72279678,1
73.85269842456118,1
97.71788658699529,0
67.77917575600969,0
77.55179161333999,0
95.03457098109958,1
77.56333524031035,1
74.39740307720251,0
85.11994016269044,1
63.34549195181209,0
54.75535162381511,1
81.17835651916593,1
66.96693920237193,1
56.52524427402836,1
86.26429861,1
84.42216044892945,1
70.14342299678961,0
88.62751210447414,1
80.15850018013333,1
70.86498435069208,1
100,1
76.7022323,0
73.11633471462173,1
75.60672648888178,1
73.84230022956085,0
74.89927630524276,1
86.05772392,1
71.61868356534352,0
84.25304569740429,1
88.58374730979475,1
80.03503478,1
87.80059912462949,1
84.99970962574359,1
85.22540899,1
80.77952142004264,0
86.18725087,1
84.28583718,1
72.65148779506525,1
64.7999178,1
69.15813278929885,0
72.73994593056794,1
95.78989648624918,1
98.02383897578004,1
77.96049972,1
96.96763077971227,1
76.98204657933871,1
79.71509926896742,1
85.65235753213884,1
68.13960400198545,1
100,1
92.76075260555679,1
73.30415343271109,0
85.78945230898348,1
86.17429441733051,1
90.86412340835629,1
80.07672990304447,1
84.96651663326953,1
81.88038067341438,1
73.96678602162227,0
79.89548696,0
94.23162191,1
79.90744840045112,1
69.78834680563111,0
69.92095274819272,1
99.46794634140225,1
77.31069363166588,1
77.98227910896841,1
78.84988062453512,1
55.92608695238043,1
74.68972255,1
77.08857011256498,1
83.35506397490477,1
78.56181248861311,1
89.63314057902198,1
76.99183056679846,0
57.11855065226193,0
65.02664557462226,0
75.92532531982428,0
75.50431984057329,0
83.65129114006423,1
78.09640668262496,1
77.49589017443682,1
73.87602754290789,1
83.67779518696429,1
67.44015562903057,1
71.74861056358286,0
66.22759872558166,1
76.89899073682226,1
78.82617262012698,0
71.88010646755818,0
72.39387098235416,0
70.87171059,0
83.10061905175452,1
80.82087890975679,1
100,1
71.46445007,0
76.83870516688161,0
88.94811339480353,1
81.79025482518746,1
77.64430735069624,0
82.10912354983867,1
70.37877602031351,0
67.04682968548279,0
87.10531916045124,1
75.05644367527626,1
85.39128342523237,1
84.02772628418185,1
98.72343482700572,1
79.70494255009586,0
98.32504472,1
81.10140954781409,1
90.43544591635299,1
79.10605248834777,1
84.08401389345839,1
74.08472474397843,0
82.63487126516164,1
99.51683669192104,1
99.65238388908655,1
72.79236528999162,1
69.16525730171885,0
67.33492902112987,0
88.53919822151026,1
66.79733126,1
69.54907550006345,0
71.38544920471911,1
60.97061743996339,1
78.96068730439812,0
77.93802219772554,1
66.14223485779733,0
82.29982283280695,1
71.47673972958115,1
72.19638610801893,1
89.04351480182618,1
88.83501395073148,1
93.73357574100739,1
70.97352491456465,1
68.74316436718063,0
65.49509130981023,1
78.82525746331052,1
90.50048415485595,1
83.62764907327316,1
76.36025932657087,1
76.22390119712168,1
90.25664723783174,1
72.65468332186022,0
71.87214586,1
75.19446215477238,1
78.01590337089847,0
78.76497595598532,1
90.73591366515954,1
79.4137127,1
72.13264667505844,0
68.85768423,1
81.94790130171006,1
77.09564353913036,1
85.34494503,1
65.09870546956067,1
84.96837719,1
86.93724157,0
77.88975147466758,1
79.00059918303184,1
73.72680783142971,1
70.09884775535073,0
88.72579569812908,1
76.22079100992575,1
90.08287809046962,1
89.39842111936855,1
75.57001324774082,0
77.49247175221697,0
86.60167612532494,1
73.29004520734294,0
82.63112606367167,1
75.20382132176181,0
72.20186168922991,1
77.99835970778823,1
69.00413178,1
82.95280299319074,1
83.62464702184381,1
82.93299296369692,1
82.02006011191946,1
88.48953183,1
74.00308290856367,1
62.346096483711406,0
89.83136790510383,1
71.4743221,1
82.92459836861805,1
73.14472391340527,1
79.44403123759895,0
69.34312969495288,0
82.42906371517195,0
83.80815136442484,1
90.37123919254061,1
71.10304717,1
67.21315877865746,0
59.539937520259244,1
61.674613290158675,0
73.63325860611576,0
91.48632849645927,1
80.75075053353443,1
64.09153701033594,1
60.680154173962485,0
83.17429307931822,1
79.94496716350889,0
74.46127141228806,0
89.39673066405385,1
83.99876578188776,1
95.11834528358031,1
67.30538844266931,1
96.84656504208337,1
75.42420312600963,0
62.422464198429566,1
75.47927264810022,1
75.69432035352536,1
76.36840788,0
74.82664705846219,1
60.573592593349645,1
78.35390272871508,0
78.29728469227415,1
82.68643475817865,1
70.53466232457487,1
59.81332692214713,1
60.33599849220478,0
84.47657340299246,1
83.81970911345736,1
85.92973840809995,1
77.98670833523028,0
92.08948557605339,1
81.68998773067719,1
92.74854079826434,0
86.73514785810663,1
86.34405480062864,1
81.02971783948333,1
75.42358606255607,0
87.84084669840783,1
61.60355242,0
81.98532137447395,1
79.85022405786628,1
96.79160840739519,1
75.59649275,0
84.22242659655363,1
82.81307044107248,1
68.88521429,1
58.56991424654458,1
85.04858867250405,1
71.48141651119761,0
74.19853066089787,1
85.36057490735948,0
96.03645795365442,1
87.97457714730987,1
76.65505753886293,0
56.152007379682026,0
92.09832354157899,1
75.56245413558861,1
77.76725179483991,0
100,1
71.50104177179225,1
88.43359131459648,1
74.03739754411129,1
84.88778348897885,1
74.09058508659248,1
74.58697011001846,1
98.04254230842255,1
81.35988306481846,0
93.16044256627343,1
85.55405940318298,1
93.78823900283395,1
99.50935030516173,1
62.04051592063734,0
68.40847663668248,1
76.29717890322242,1
87.97172796599082,0
92.66756155271891,1
79.47384787453313,0
90.87693827997808,1
84.88393675779997,1
66.56484413217463,0
75.68433056505133,1
86.44798331699819,1
70.20047465941806,0
76.43467850399735,1
76.03702876189347,1
97.54078615995013,1
88.71996231,1
82.48950153243595,1
82.62398352217666,1
67.30928593633952,0
76.39299887962812,0
80.18222212574989,0
75.84609569474394,1
83.74841561596331,1
86.39935294800226,0
74.28357228225057,1
68.23680485531206,0
71.56726824662476,0
83.95521116399685,1
81.55244749697408,1
69.38877329,0
64.70905399895122,0
72.99197615392373,1
86.35417254941284,1
69.43872386097199,1
73.55063520129957,0
74.13902621747339,0
75.25538076519221,1
71.18306057003814,0
82.91133614006483,1
72.13104268931696,1
75.41182125859572,0
81.37096790109027,1
79.78157231954738,1
100,1
64.03206509259958,1
99.18248078753501,1
90.85959836057658,1
84.29820190070498,1
76.93899153065112,1
81.42287608043753,1
87.00145652431613,1
87.14858005637299,1
74.18366481032217,1
68.53788569507005,0
89.89904116392614,1
74.09482508,0
69.35498939320412,0
93.85308140958722,1
90.14874000138798,1
73.65185925750514,0
73.30387071208783,0
77.87583888352869,1
75.18537708530333,0
76.18764769927655,1
91.39569589965579,1
91.47894675086178,1
89.77723144,1
77.74906585361244,0
80.11623998259478,1
97.76838869108248,1
65.59244055253505,1
96.85742808031763,1
84.60728488653548,1
60.94541147523974,1
69.51903585116067,0
80.05242553123664,1
73.54364612,0
70.45524565422403,0
80.70924751,1
82.23676809664407,1
85.35454468870941,1
62.73072799113607,0
83.84088302475992,1
76.43489899747298,1
81.94012006267192,1
85.44532620093702,1
