X,Y,Z
0,0.17106740067322757,-0.472421512
0,-0.15761733,-0.292068094
0,0.7531445262330205,-0.636610702
0,13.645811481875771,1.4640800150158508
0,0.000200188,0.000100069
0,3.581786882306468,0.6696880914795221
0,1.0785646972163145,0.3056806694379991
0,0.68171423,0.21993195396560405
0,2.5950747819615145,0.5476730277282329
1,4.044518192211027,0.29890243379062137
0,-0.143788601,-0.306029617
0,15.760175787433338,1.5866267538259544
0,-0.199706812,-0.192342484
0,1.3320519363398649,-0.753543483
1,38.290846986542775,2.464238990276314
0,12.933186287507853,1.420690364474834
0,6.182740212986276,-1.329844256
0,10.647274331966013,-1.672906944
0,-0.199599866,-0.208945771
0,0.34020559713028253,0.1286960897638676
0,0.6676703706937704,0.21657421204240918
0,5.322064689606587,-1.250910528
0,5.330637115910093,-1.251725926
0,0.029939495420691634,0.014447893634184075
0,0.32827967410885206,-0.525047589
0,8.176883556016634,-1.494363439
1,22.599308097182007,1.7899401044846555
0,4.780154977690359,0.7980135247270309
0,-0.189093491,-0.246704409
0,0.2922033933105392,0.11375257554657274
1,4.822883859142023,-0.836063497
0,3.6634344038933278,-1.079026098
0,7.729869367495152,-1.459354546
0,3.2686805936249845,0.632908229
0,-0.19988059,-0.195113085
0,0.6444264793398299,0.2109565620208126
0,0.7913945583151087,-0.645285203
0,12.303604533110121,1.3813667843425903
0,1.5491754554833568,0.391468588
0,34.65042752822275,2.440091950225323
0,5.452221793379311,0.8632235694696869
0,2.2428260641927813,0.4989744007033135
0,1.9618522677120946,0.4575488221740032
0,3.003967934610201,0.6004958381665955
0,12.637162198079459,1.402320953996387
0,2.3540824727769123,-0.914714275
0,1.5637286817014746,0.39392401562851026
0,-0.198042032,-0.219788727
0,2.7992728423878677,-0.974502788
1,4.657696469393097,-0.809540232
0,-0.191832366,-0.159583087
0,1.1799202870618841,0.3253418481449739
0,2.6236514017756276,-0.951485383
0,5.451220824,-1.26312942
0,15.830858198203792,-1.990578577
0,-0.191572959,-0.158946276
0,-0.176440856,-0.268642763
0,3.2964690997226205,-1.036237897
0,0.5721956053027593,-0.592987431
0,26.895031411596964,2.1278759164352796
0,3.6209741965404465,0.6741823833206028
0,-0.101667145,-0.340237552
0,1.9618287004824457,-0.857545238
0,0.33978468291449015,0.1285680090679828
0,-0.199968205,-0.197478295
0,11.187562841414616,1.309142991330816
0,-0.086241999,-0.049163664
0,1.6037783796462775,-0.8006294
0,14.54245038916416,-1.917116792
0,9.788156801677102,-1.613375874
0,3.6057108400579514,0.6724346210528273
1,3.9351070949897573,0.27646764737802665
0,3.803180672592537,-1.09478273
0,3.9778699256268553,0.7140973608568023
0,0.1353270737139013,-0.458969911
1,3.2622432314538434,-0.50405369
0,29.987949865456418,-2.657150784
0,2.207210740201033,0.4938603231488356
0,-0.160589188,-0.111218457
0,4.230552738079864,-1.14133445
0,1.0831312107435465,0.3065829074778474
1,2.935930105880035,-0.03511816
0,-0.199697813,-0.207774151
0,4.807641374640298,-1.200763846
0,11.723881664536524,1.3442721045551864
0,-0.161086587,-0.288219514
0,4.596677156729755,0.7794567021292728
0,-0.065125677,-0.035759735
0,0.22485432663908134,-0.491497625
0,0.8173201659674996,-0.651069876
0,1.8970721370993635,0.44762213320722194
1,2.8094335138114253,-0.243436192
0,1.2062689180425505,0.33033365309822654
1,2.828287990027297,-0.124782994
0,6.362964383,0.9456844576531855
0,1.2513344113489118,0.33876421769618514
0,-0.134866861,-0.085865746
0,0.2023787584840481,0.083682484
0,1.1506032472063503,0.3197313242832974
1,3.3199015431495718,-0.522459778
0,0.15589234888818304,0.066792934
0,6.526958910436253,0.9599102474274683
0,5.788854411943568,-1.294427194
0,9.771308669270168,-1.612183322
0,0.14066224107263048,-0.461021931
0,-0.113760571,-0.068668794
0,0.6861582406493927,-0.620988893
0,0.2787210176039179,-0.509425603
0,6.180125160055642,-1.32961278
0,0.8214969521394044,-0.651994901
0,1.5253497011445405,0.3874265402830452
1,3.8345329250666764,0.2548698550281555
0,3.046038765314318,0.6057342943321102
0,3.992421146819322,-1.115687845
0,18.92621886886989,1.7558230425511347
0,12.233974163118996,1.3769574606259356
0,0.2705146316969127,-0.506762003
0,-0.185418996,-0.254001859
0,0.3022871254632931,0.1169501933942597
1,15.74580694556625,1.409087129124228
0,-0.199809725,-0.206168876
0,-0.033246438,-0.382621774
1,3.176491372728632,0.074405311
0,3.585434116035805,-1.070107363
0,0.8889485879451509,0.2666794591462433
0,0.033216766,0.015970722907760877
0,3.6728841715605944,-1.080100468
0,1.0600230287380108,0.30200060333390255
0,4.051596546476594,-1.122127599
0,-0.102515596,-0.060368769
0,1.7859057661942672,0.4302230979890006
1,7.830413730049467,0.8030367620430935
0,1.489917437692889,0.3813634728279528
0,0.30487801862024844,-0.517766587
1,3.501337896030538,-0.574523136
0,4.934329728432465,-1.213343942
0,7.437895158153013,1.0359526817927143
0,3.648873176280136,-1.077368016
0,3.482331749485502,-1.058176176
0,1.1491642432077505,-0.719454376
1,7.712261923,0.7911873609749208
0,1.3541136651500731,0.35751478279056836
0,2.067382990706818,0.47340671079323504
0,12.21246441426759,1.375592867099086
1,2.8998643183010198,-0.341325382
0,1.1605497377727274,-0.721641589
1,15.859005196997849,1.4161067537138659
0,3.547458707989013,-1.065731911
0,0.5064042930864379,-0.575873461
0,-0.09554566,-0.055463264
0,0.4759451199458711,-0.567680601
0,7.602206955140722,1.049176285008703
0,0.3985908214800351,-0.546003128
0,7.54883117187763e-05,3.7740594978114893e-05
0,-0.162568821,-0.113476964
0,-0.199521079,-0.190213056
0,8.409660485857216,1.112224103258069
1,3.0789422378111526,0.036195782
0,0.3128244998825105,-0.520257553
0,2.4551697490645763,-0.928720763
0,2.0266011577293757,0.4673231837317471
1,3.6310613756109418,0.20769139691951843
0,0.33417884767225137,-0.526857415
0,7.191694388946633,-1.415869597
0,6.083135280955663,0.9209937806210757
0,5.261355497952724,-1.245117744
0,1.1400716927401158,0.3177010126975059
1,15.016794095055195,1.3631246972046214
0,0.9017722605529275,-0.669419271
0,0.3358771402163452,-0.527376584
1,3.3018993623057487,0.1168278277884532
0,-0.182968714,-0.14163685
0,8.124245814021728,1.0902903405064868
0,8.920156692420521,-1.550567043
1,8.267491819476593,0.8457047211786503
0,10.62466431689741,1.2713710828269944
1,8.434303600158739,0.8615369612179068
1,3.9534622947881317,-0.680304548
0,2.5653617478538466,-0.943688342
0,1.625547760980755,-0.804242958
1,13.700090565790894,1.2764884398999468
0,7.479428722098637,-1.439308575
0,3.379117967118984,0.6460635871043008
0,0.5069669675104874,0.17602312894567734
0,3.017841776388706,0.6022271220033272
0,0.7197854701738016,-0.628902196
0,0.6211057993999922,0.20524210033015874
0,2.2881658609156856,-0.905431196
0,21.572243596534324,-2.286731588
0,0.27434562255756845,-0.508008319
0,-0.055002355,-0.37029248
0,-0.077902505,-0.356267396
0,17.63894447209668,1.6888591515566573
1,10.30146592920428,1.0248645581617815
0,10.853241747831206,1.2868249222979284
1,10.610688651423033,-1.449855084
0,1.7651633727803127,0.4269231807455061
0,4.494862611,0.7690059453484483
0,9.696459187846472,1.2068730708807012
0,29.83643030351128,2.2509765524586838
0,6.824775688952622,-1.385308035
1,2.9220051695881244,-0.043791697
0,2.3091063750362366,0.5083934464739545
0,-0.182351959,-0.140589494
1,17.66259958199991,-1.924099741
0,-0.114938289,-0.06956863
0,7.353180439879938,1.029079366019944
1,3.982693533083873,-0.686352451
0,15.858309155771442,1.5921109985584845
0,0.2960957190359028,-0.514990704
0,1.792788489295254,0.4313142623599207
0,10.060603095281596,1.2325224672082178
0,4.200930302087678,0.7381823172590366
0,0.11412253855085959,0.050648175
0,0.9133310223225597,0.27187520009480465
1,2.9187383148572437,-0.045897232
1,2.833087197423722,-0.281347646
1,3.402300596,0.1470736508305637
0,8.566155624078327,1.1240963427242239
1,3.1725445332006785,-0.472963196
0,1.066063196853762,0.303202384
0,-0.068567322,-0.03786877
0,4.361943597549714,0.75519041
0,0.9171742901209643,0.2726889654140372
1,7.862368657043635,0.8062175368222951
0,2.9322210175887085,-0.991482283
0,6.368212861969337,-1.346142475
0,12.525122394552607,1.3953132855055528
0,-0.007323427,-0.396304138
0,-0.178805845,-0.134893694
0,0.5454817132626566,0.18612995565292695
0,-0.17429004,-0.128292316
0,11.339428995022299,1.3191727350780291
0,6.912916378145944,-1.392720955
0,16.958196631746972,1.6524684413909443
0,7.701328086764608,-1.457086161
1,3.588341361563083,0.1970746432506319
0,4.674479628,0.7873681814058604
0,9.421992430202474,-1.587226905
1,7.591995355373514,0.7789785856057848
0,4.084748997,0.7257158308287311
0,5.965923564604569,0.9104885019309807
1,6.376966948974447,-1.045809311
1,3.348186132,0.1311151256841886
0,0.11828561160817203,0.052303631
0,0.45444024206130496,-0.561784533
0,3.256994989058381,0.6315040576038558
0,1.628741895583351,-0.804771344
0,1.2174602346396857,-0.732439712
0,2.5921563926561495,0.5472825961650852
0,4.0763505327809835,-1.124808146
0,4.413424736063767,0.7605649104629804
1,25.498247381191447,1.9306453192022104
0,2.2488833390131044,-0.899840459
0,2.3531729399005865,-0.914587005
0,4.5408217081592905,0.7737373062750847
0,1.3434319740904386,-0.755595532
0,-0.016791876,-0.008579978
1,6.082203686349583,0.6102103043469126
0,7.869517912126822,1.0703950497484491
0,0.025342696939299972,0.012293522
0,18.654679462754796,1.7418897735327201
1,4.955509791250812,-0.85658355
0,-0.186780534,-0.148581198
0,38.61920736442711,2.5863670743255316
0,0.7231965786446037,0.22969677183907344
0,2.195519044137562,0.49217325058652217
0,-0.198760447,-0.215745174
1,22.220926627519148,1.770833662566131
0,13.306794877275326,1.4435811435566743
0,1.094692436824757,0.3088599879779814
1,4.494205544,0.38210060016517416
0,4.630001073129701,0.7828530992096124
0,5.093115201842054,0.8288940860790341
0,10.538115856034208,1.265477114
0,2.4798516616645525,0.5320999469559539
0,16.06478591,1.6035956261832973
0,0.12661415851420224,0.055583316558104875
0,1.486667227835427,-0.780804137
1,3.183354778166422,-0.476895207
0,0.14037459586558615,0.060911708
1,3.160631572145901,-0.468563427
1,3.088437761202326,0.040182331
0,1.5881109240241535,-0.798015204
1,2.8000193668391757,-0.198031913
0,1.3804484536045742,0.36221854355838784
0,-0.024076643,-0.012424225
0,0.00386091,0.001921227
0,13.728250562172603,-1.869026696
0,0.8866241225654208,-0.666181107
1,13.463494126131145,1.260376261525169
0,1.5558682824406755,0.392599069
0,2.591225349809989,-0.947157995
0,6.138289447039684,0.9259031438840274
1,4.044696662346675,-0.698938205
0,0.5829982361049941,-0.595726733
0,4.859336013640437,0.8059161012371198
0,-0.038815542,-0.020453651
0,1.3710270473700614,-0.760540284
0,2.0542971731236968,-0.871460672
0,-0.126258553,-0.078557465
0,0.67233473,0.21769240594236974
0,-0.145151976,-0.095264119
0,0.6977175329059078,-0.623725745
0,5.771449173982935,0.8928356851771391
0,0.043647639,0.020747657
0,1.6304012085729602,-0.805045653
0,4.414342118259782,-1.16066041
0,19.772334046233407,-2.198616224
0,2.7980970969491303,0.574350967
1,2.952661337013602,-0.374734849
0,2.892964447476851,-0.986506764
0,3.020361515589146,0.6025411535353369
0,9.967972931655426,-1.626041579
0,1.747740788,0.42413793151372076
0,9.269517661669354,-1.576191677
0,0.32210482892898984,-0.523142331
0,5.1749216221646055,-1.236814508
0,11.407324895155108,1.3236354482063686
1,2.8197754018450647,-0.26288943
1,8.856707991519126,0.9006096484693498
1,3.5539278326363077,-0.588311172
0,6.202208673016423,0.9315660540168588
0,1.5412254184056104,0.39012293946356813
0,1.3756127314623519,0.36135777031450306
0,2.2758578665863816,-0.903684285
0,3.4397338627831573,0.6531979679749779
1,3.324016208309814,-0.523733288
0,0.082508155,-0.437700717
1,13.185375604830087,1.241206134099497
1,15.72455079,-1.807765579
0,8.115701143265811,1.0896279419480497
0,0.5414970381170843,-0.585096621
0,6.992655870753798,0.9993878330843445
0,6.754870096541328,0.9793956161137218
1,21.86491019,1.7526858524825697
1,2.806926224576505,-0.162781122
0,0.18917658259653014,0.078989814
1,3.6034102742860648,-0.600851662
1,6.348152052536117,0.6423956377541513
0,6.665580669083422,-1.371800381
1,7.979050252531541,0.817747538
0,0.35566460290025054,0.1333660459315707
0,1.1089811762441268,-0.711660273
0,1.2429276276147836,-0.737201569
0,0.040524167338362005,0.019328141
0,2.8548929338317732,0.5816511925189871
0,3.2628855167699955,0.6322121744807625
1,5.621668885506878,-0.951221523
0,22.268441318575523,-2.319832131
0,-0.17001729,-0.122562658
0,1.3391814844096208,-0.754829971
1,22.501092039632507,1.7849983395273914
0,0.035908316263227325,-0.417213405
1,12.336769979272272,1.1810698736321976
0,0.9668760450004565,-0.683089235
0,6.284952713543872,0.9388549261028704
0,5.1698644690297195,-1.236326635
0,0.9196077908517108,-0.673203506
0,4.542451745617496,-1.173904692
0,-0.044710033,-0.376232782
0,21.22758916585989,-2.27014923
0,13.813362846629433,-1.874118445
0,2.5884417572255085,-0.946785345
1,3.5395207983856776,0.18458309853285998
0,0.062427198,0.029097009
0,4.1545473945258635,-1.13322531
0,15.080837154318159,1.5481897582538435
0,3.5647672188755526,0.6677288999307966
0,17.0336633,1.6565378151849373
0,-0.198268746,-0.181392183
0,7.5777360928993485,-1.447215787
0,2.607762437084748,-0.949368059
1,25.27923878371118,-2.320341425
0,-0.154589588,-0.10470004
0,0.3651653503265697,-0.536203911
0,0.41377145340337596,0.15036308407233087
0,-0.199286081,-0.211949214
0,0.5809053781082824,0.19519751469569804
0,1.3651378256462787,0.35948866398637225
0,8.342768707359141,1.1071165753182952
0,2.643806117833808,0.5541625975655128
1,23.591026787011323,-2.23916781
0,-0.148204147,-0.098219989
0,0.4124818854298503,0.14999482437026132
0,-0.19992635,-0.203837977
1,2.9346854346958704,-0.364125217
0,10.064186163954203,1.2327725684109256
0,3.3519982512499116,-1.042852093
0,4.658697657462261,-1.185768498
0,-0.04535313,-0.37586749
0,1.278552963181793,-0.743792785
0,0.3310150835433019,-0.525888043
0,16.162791949292366,1.6090213901052892
0,0.4044841942624049,-0.547702227
0,0.5338503495692135,-0.583105821
0,1.4206509242888772,-0.769324323
0,6.5189455948749755,0.9592191850443966
0,4.420222007160804,0.761272283
0,3.2352280507622133,0.6288821449111102
0,2.1493119550697206,0.4854650910250238
0,3.6246922738604304,-1.0746076
0,7.065930903710607,1.005481721446709
0,0.055631480319110194,0.026111247
0,6.372619638823634,-1.346526898
0,5.385291129611897,0.8569097529696561
0,1.8496616686870895,-0.840259583
0,3.0279176793998452,-1.003482132
0,0.073792474,0.034005331
0,3.266596069419931,0.632657921
0,0.14445855283828613,0.062472304382114235
0,1.7674021611722812,-0.827280186
0,6.848068188063744,0.9872715096441709
0,0.8094684462421629,-0.649325816
0,-0.024160225,-0.012468789
0,-0.089111942,-0.051078505
0,3.01655206,-1.002066339
1,22.113264873597426,1.7653633187580065
0,3.4396954476290427,0.6531934654729891
1,22.415166858005186,1.7806648811954628
0,4.950270955947103,-1.214915854
0,0.5894623181320711,0.19735684670886725
0,9.951177253727877,1.2248633094951864
0,0.9965722957269008,-0.689197771
1,3.5243383004740716,-0.580614845
0,7.110042705528196,-1.409135452
0,7.553736150014712,-1.445290018
0,-0.192820019,-0.162105459
1,3.8367108733017132,0.25534841018756466
0,2.6940396153330157,0.5607942711841376
0,-0.052915598,-0.371513499
0,5.653582332562534,-1.281996519
1,3.4527579592907065,0.16131923815116922
1,7.109452554243331,0.7283805851312629
1,8.870084017049951,0.9018243069609555
0,0.16431921565549024,-0.469933035
0,4.333909331768402,0.7522509471529448
0,0.10590416658439014,0.047347596
0,7.6951813293872355,-1.456597098
0,0.9876371426925264,0.2873678575147373
0,3.0846234939147146,0.6105089134506436
1,34.26811288,2.3087093446226805
1,3.0828559075794835,-0.437846971
0,15.750863582545135,1.5861054606346812
0,-0.139763235,-0.090239566
0,0.7903733201193299,0.24505579877568834
0,17.220595656434167,1.666579527179818
1,2.838329336124126,-0.287554938
0,0.710530652,-0.626738949
1,7.032071866,-1.120007811
0,-0.1661276,-0.11769277
0,2.9079687684140003,-0.988412172
0,0.24964516851786536,0.0998817
1,2.8609536486915625,-0.310411638
0,17.17362590414119,1.6640614745303433
0,19.894798719569003,1.8047343325023892
0,18.000551508626334,1.7079073095214208
0,-0.155261288,-0.294592508
1,16.472083312856867,1.4536071669448503
0,2.2795074026181115,-0.904202727
0,8.578697261376146,-1.525043189
0,5.2248896368231605,-1.241622738
0,6.4258365840969365,0.9511591188099876
0,17.17301259931555,1.6640285727056625
